8604,-98756,45097,39686,0,0,0
8605,-91303,25489,52165,0,0,0
8606,-80744,8496,66722,0,0,0
8607,-62732,-5882,75388,0,0,0
8608,-42856,-29412,84746,0,0,0
8609,-40372,-40522,96531,0,0,0
8610,-27329,-48365,96878,0,0,0
8611,-4348,-61437,91332,0,0,0
8612,9936,-72548,81627,0,0,0
8613,30433,-82351,61870,0,0,0
8614,45340,-96077,49738,0,0,0
8615,52793,-98691,36220,0,0,0
8616,64594,-90194,16810,0,0,0
8617,75153,-79737,1905,0,0,0
8618,81985,-58169,-11958,0,0,0
8619,90680,-47711,-27209,0,0,0
8620,98134,-45097,-38301,0,0,0
8621,91302,-26143,-50779,0,0,0
8622,79500,-8497,-64990,0,0,0
8623,61489,7842,-74002,0,0,0
8624,41613,30064,-85787,0,0,0
8625,38508,39214,-96186,0,0,0
8626,25464,47057,-95492,0,0,0
8627,4347,60129,-90640,0,0,0
8628,-11180,71893,-81281,0,0,0
8629,-32298,82350,-63604,0,0,0
8630,-47825,94768,-51126,0,0,0
8631,-54658,97383,-36568,0,0,0
8632,-64595,88232,-16811,0,0,0
8633,-75775,78429,172,0,0,0
8634,-81986,58168,15423,0,0,0
8635,-91303,47711,30675,0,0,0
8636,-98135,43789,40033,0,0,0
8637,-90060,24835,53205,0,0,0
8638,-80744,8496,67416,0,0,0
8639,-62111,-6536,76428,0,0,0
8640,-42856,-30065,86479,0,0,0
8641,-39751,-39868,96878,0,0,0
8642,-26708,-47712,95838,0,0,0
8643,-3726,-61437,90639,0,0,0
8644,9936,-71241,79894,0,0,0
8645,31055,-81698,61523,0,0,0
8646,46582,-94769,50085,0,0,0
8647,52793,-98038,36220,0,0,0
8648,63352,-89540,16810,0,0,0
8649,74532,-79084,1212,0,0,0
8650,80743,-57515,-12305,0,0,0
8651,91923,-47711,-27903,0,0,0
8652,98755,-45097,-38648,0,0,0
8653,90680,-25490,-51819,0,0,0
8654,79500,-8497,-65684,0,0,0
8655,60868,7842,-75042,0,0,0
8656,40370,30718,-86480,0,0,0
8657,38508,41175,-96879,0,0,0
8658,24843,46403,-97226,0,0,0
8659,4347,60783,-90986,0,0,0
8660,-11180,71893,-81281,0,0,0
8661,-31677,82351,-63257,0,0,0
8662,-47825,94115,-51126,0,0,0
8663,-53415,98037,-36568,0,0,0
8664,-65217,88232,-16118,0,0,0
8665,-75775,78430,1212,0,0,0
8666,-81365,56860,16116,0,0,0
8667,-90681,47057,30328,0,0,0
8668,-98757,43136,40033,0,0,0
8669,-90060,25489,53898,0,0,0
8670,-80123,7842,67762,0,0,0
8671,-60869,-6535,77121,0,0,0
8672,-42235,-30065,87173,0,0,0
8673,-39130,-40522,97225,0,0,0
8674,-24844,-47712,96531,0,0,0
8675,-4348,-61437,90985,0,0,0
8676,9936,-71240,80240,0,0,0
8677,31054,-81698,62910,0,0,0
8678,46582,-95423,49738,0,0,0
8679,52793,-98691,35527,0,0,0
8680,63973,-89540,16463,0,0,0
8681,74532,-79084,1559,0,0,0
8682,80122,-57515,-11958,0,0,0
8683,91301,-47058,-27903,0,0,0
8684,99376,-45751,-38301,0,0,0
8685,90059,-25489,-51126,0,0,0
8686,79501,-7843,-64990,0,0,0
8687,59625,7842,-74349,0,0,0
8688,40992,30064,-86827,0,0,0
8689,37265,39867,-96879,0,0,0
8690,24843,46404,-96879,0,0,0
8691,3725,60782,-90639,0,0,0
8692,-11801,71893,-81282,0,0,0
8693,-32919,81697,-62564,0,0,0
8694,-47204,94115,-51126,0,0,0
8695,-54658,98037,-36221,0,0,0
8696,-64595,88886,-16118,0,0,0
8697,-76397,77776,866,0,0,0
8698,-81365,57514,16117,0,0,0
8699,-92545,47057,30328,0,0,0
8700,-99999,43136,40380,0,0,0
8701,-90682,24181,53551,0,0,0
8702,-79502,8496,67762,0,0,0
8703,-60869,-7189,77121,0,0,0
8704,-40993,-30065,87519,0,0,0
8705,-39751,-40522,96878,0,0,0
8706,-25465,-48365,96185,0,0,0
8707,-3727,-61437,89945,0,0,0
8708,11179,-72548,79894,0,0,0
8709,31054,-82351,61176,0,0,0
8710,45961,-95423,49392,0,0,0
8711,52793,-98038,34834,0,0,0
8712,62110,-88233,16810,0,0,0
8713,74532,-79084,1212,0,0,0
8714,81364,-56861,-13345,0,0,0
8715,91301,-47712,-28249,0,0,0
8716,99376,-43790,-38994,0,0,0
8717,89438,-25490,-51472,0,0,0
8718,78258,-7189,-65337,0,0,0
8719,59625,7842,-74696,0,0,0
8720,40371,30718,-86827,0,0,0
8721,37266,39867,-97225,0,0,0
8722,24222,46404,-96186,0,0,0
8723,2483,60782,-90986,0,0,0
8724,-11801,71893,-80935,0,0,0
8725,-32919,82351,-63257,0,0,0
8726,-47825,94768,-52512,0,0,0
8727,-54658,96729,-36221,0,0,0
8728,-64595,88886,-15771,0,0,0
8729,-76397,78429,1212,0,0,0
8730,-80744,56861,16463,0,0,0
8731,-91303,47711,31021,0,0,0
8732,-98135,43136,41073,0,0,0
8733,-89439,22874,53898,0,0,0
8734,-79502,7842,68109,0,0,0
8735,-60869,-8497,77121,0,0,0
8736,-41614,-30065,87173,0,0,0
8737,-40373,-39868,96185,0,0,0
8738,-24844,-47712,95838,0,0,0
8739,-3106,-62091,90292,0,0,0
8740,11179,-72548,79201,0,0,0
8741,31676,-83005,60483,0,0,0
8742,45340,-94769,49392,0,0,0
8743,52172,-97384,35527,0,0,0
8744,63973,-88887,16117,0,0,0
8745,75774,-78430,1212,0,0,0
8746,81364,-56862,-13691,0,0,0
8747,91301,-46404,-28596,0,0,0
8748,97513,-44444,-39341,0,0,0
8749,88817,-24836,-52166,0,0,0
8750,78258,-7843,-66030,0,0,0
8751,58383,9803,-75389,0,0,0
8752,40371,31371,-87174,0,0,0
8753,37887,40521,-97225,0,0,0
8754,22980,45750,-96186,0,0,0
8755,3726,60782,-90986,0,0,0
8756,-12422,71893,-80935,0,0,0
8757,-33540,83004,-62564,0,0,0
8758,-48447,95422,-51126,0,0,0
8759,-54036,96076,-35181,0,0,0
8760,-65217,87579,-15424,0,0,0
8761,-76396,77122,866,0,0,0
8762,-82607,56207,16810,0,0,0
8763,-92545,47057,31368,0,0,0
8764,-98756,42482,41073,0,0,0
8765,-90060,23528,54591,0,0,0
8766,-78260,6535,68456,0,0,0
8767,-59627,-7189,77468,0,0,0
8768,-41614,-30719,88212,0,0,0
8769,-39751,-40522,97918,0,0,0
8770,-24844,-47058,96531,0,0,0
8771,-3106,-62091,90292,0,0,0
8772,10557,-71894,79547,0,0,0
8773,31055,-83005,60830,0,0,0
8774,45961,-96077,49739,0,0,0
8775,53414,-98038,34834,0,0,0
8776,63973,-89541,15770,0,0,0
8777,75774,-77777,866,0,0,0
8778,81364,-56862,-13345,0,0,0
8779,91923,-47058,-28942,0,0,0
8780,98755,-45098,-38994,0,0,0
8781,89438,-24182,-52166,0,0,0
8782,78880,-7843,-66030,0,0,0
8783,59004,10456,-74696,0,0,0
8784,40371,31371,-86134,0,0,0
8785,38508,40521,-96186,0,0,0
8786,22980,47057,-96186,0,0,0
8787,2483,60782,-90640,0,0,0
8788,-13043,72547,-79895,0,0,0
8789,-33540,83658,-61177,0,0,0
8790,-48447,96076,-49739,0,0,0
8791,-54036,97383,-34835,0,0,0
8792,-66459,88232,-14731,0,0,0
8793,-75775,77122,1559,0,0,0
8794,-81365,55553,16810,0,0,0
8795,-91303,47711,31368,0,0,0
8796,-98135,42482,41073,0,0,0
8797,-89439,23528,54591,0,0,0
8798,-78881,7188,68456,0,0,0
8799,-59006,-8496,77121,0,0,0
8800,-40993,-30719,87866,0,0,0
8801,-39751,-39868,97571,0,0,0
8802,-24223,-48365,96531,0,0,0
8803,-3106,-62090,90292,0,0,0
8804,11179,-71894,79547,0,0,0
8805,32297,-82351,61176,0,0,0
8806,45961,-95423,50085,0,0,0
8807,52793,-97384,35874,0,0,0
8808,63973,-88887,15423,0,0,0
8809,75153,-78430,866,0,0,0
8810,81364,-56208,-13345,0,0,0
8811,91922,-47712,-28942,0,0,0
8812,98755,-43790,-39687,0,0,0
8813,88817,-24836,-52859,0,0,0
8814,78259,-7843,-66030,0,0,0
8815,58383,9149,-75389,0,0,0
8816,42234,30718,-87520,0,0,0
8817,38508,39868,-97572,0,0,0
8818,23601,45750,-95839,0,0,0
8819,1862,60129,-91333,0,0,0
8820,-12422,71893,-80241,0,0,0
8821,-33540,83004,-62217,0,0,0
8822,-47204,96729,-50779,0,0,0
8823,-54658,96729,-35528,0,0,0
8824,-67080,88886,-14731,0,0,0
8825,-76396,77776,2252,0,0,0
8826,-82607,57514,17156,0,0,0
8827,-93166,48364,31714,0,0,0
8828,-97514,43789,41766,0,0,0
8829,-90682,23528,54938,0,0,0
8830,-79502,7842,69149,0,0,0
8831,-60869,-8497,77814,0,0,0
8832,-42856,-30065,88906,0,0,0
8833,-41615,-39215,97571,0,0,0
8834,-24223,-47058,96185,0,0,0
8835,-3727,-62744,89945,0,0,0
8836,11179,-71894,78854,0,0,0
8837,31675,-83659,60483,0,0,0
8838,46582,-96076,48699,0,0,0
8839,52793,-97384,34834,0,0,0
8840,64594,-88887,16463,0,0,0
8841,75774,-76469,519,0,0,0
8842,81985,-55554,-12998,0,0,0
8843,92544,-48365,-29289,0,0,0
8844,98755,-45097,-38994,0,0,0
8845,90059,-24836,-53552,0,0,0
8846,78880,-7843,-67417,0,0,0
8847,58383,9803,-76775,0,0,0
8848,40992,31371,-87867,0,0,0
8849,38508,39214,-97919,0,0,0
8850,22980,46403,-96532,0,0,0
8851,1862,62090,-91333,0,0,0
8852,-12422,72547,-80588,0,0,0
8853,-34161,83658,-62217,0,0,0
8854,-48446,96729,-50779,0,0,0
8855,-54036,97383,-35875,0,0,0
8856,-66459,88232,-15078,0,0,0
8857,-77017,77122,2252,0,0,0
8858,-81986,56207,17156,0,0,0
8859,-93166,47711,31021,0,0,0
8860,-98756,43136,41420,0,0,0
8861,-89439,22874,54938,0,0,0
8862,-78881,7842,68802,0,0,0
8863,-59627,-9150,77121,0,0,0
8864,-41614,-31372,88212,0,0,0
8865,-40372,-40522,97224,0,0,0
8866,-24223,-47712,95838,0,0,0
8867,-1863,-62744,90292,0,0,0
8868,11179,-73201,78161,0,0,0
8869,32297,-83005,60483,0,0,0
8870,46582,-96077,49392,0,0,0
8871,52793,-97384,34487,0,0,0
8872,64594,-88233,15077,0,0,0
8873,74532,-76470,1212,0,0,0
8874,82606,-55554,-14385,0,0,0
8875,91922,-48365,-28596,0,0,0
8876,99376,-43790,-40034,0,0,0
8877,89438,-24182,-52512,0,0,0
8878,77637,-7843,-67417,0,0,0
8879,57141,9149,-76082,0,0,0
8880,40371,31371,-88560,0,0,0
8881,37887,38560,-97572,0,0,0
8882,22980,47057,-96879,0,0,0
8883,1862,62089,-90640,0,0,0
8884,-12422,72547,-80241,0,0,0
8885,-34161,83004,-63604,0,0,0
8886,-47825,94768,-50779,0,0,0
8887,-54658,96730,-35181,0,0,0
8888,-66459,86925,-15078,0,0,0
8889,-77018,77776,2252,0,0,0
8890,-82607,55553,17503,0,0,0
8891,-93787,47711,31714,0,0,0
8892,-98756,43789,41420,0,0,0
8893,-90061,23528,54938,0,0,0
8894,-78260,7188,69495,0,0,0
8895,-59006,-9150,77814,0,0,0
8896,-41614,-31372,88559,0,0,0
8897,-40373,-39868,97918,0,0,0
8898,-23602,-48365,96185,0,0,0
8899,-3106,-62744,89945,0,0,0
8900,11179,-72548,78854,0,0,0
8901,32918,-83659,60136,0,0,0
8902,47203,-96730,49045,0,0,0
8903,53414,-97384,33794,0,0,0
8904,65836,-88887,14730,0,0,0
8905,75774,-77123,519,0,0,0
8906,81364,-55555,-14731,0,0,0
8907,91922,-47058,-29289,0,0,0
8908,98134,-45098,-40034,0,0,0
8909,88196,-23529,-52859,0,0,0
8910,78259,-6536,-67070,0,0,0
8911,56520,9803,-76082,0,0,0
8912,39750,31371,-88560,0,0,0
8913,37266,39214,-97572,0,0,0
8914,22359,47711,-96186,0,0,0
8915,1862,61436,-90986,0,0,0
8916,-13043,72547,-79202,0,0,0
8917,-34161,83658,-61177,0,0,0
8918,-47825,96076,-49739,0,0,0
8919,-55279,96729,-34141,0,0,0
8920,-65216,87579,-14385,0,0,0
8921,-76396,75815,2599,0,0,0
8922,-81986,56207,17156,0,0,0
8923,-92545,46403,31714,0,0,0
8924,-98756,41175,42113,0,0,0
8925,-88818,20913,54937,0,0,0
8926,-77639,6535,69149,0,0,0
8927,-57763,-9804,77467,0,0,0
8928,-41614,-31372,88559,0,0,0
8929,-40372,-39869,97918,0,0,0
8930,-22981,-47058,95838,0,0,0
8931,-2485,-62744,89945,0,0,0
8932,11800,-71894,78161,0,0,0
8933,32918,-84312,59790,0,0,0
8934,47203,-96730,48699,0,0,0
8935,53414,-96730,33101,0,0,0
8936,64594,-88233,14730,0,0,0
8937,75153,-77123,172,0,0,0
8938,81985,-54901,-14731,0,0,0
8939,92543,-47712,-28942,0,0,0
8940,99377,-43790,-39341,0,0,0
8941,88817,-23529,-53205,0,0,0
8942,78880,-6536,-67070,0,0,0
8943,56520,10456,-76429,0,0,0
8944,40992,31371,-88560,0,0,0
8945,38508,39214,-98265,0,0,0
8946,22359,47711,-96532,0,0,0
8947,1241,62090,-90986,0,0,0
8948,-14285,72547,-79548,0,0,0
8949,-34782,84965,-61177,0,0,0
8950,-49068,96076,-50086,0,0,0
8951,-54658,95422,-34141,0,0,0
8952,-66459,88232,-14385,0,0,0
8953,-77018,75815,2945,0,0,0
8954,-82607,54900,18196,0,0,0
8955,-94408,47711,32061,0,0,0
8956,-98756,41829,42806,0,0,0
8957,-89439,21567,55977,0,0,0
8958,-78881,6535,70189,0,0,0
8959,-57763,-10457,78854,0,0,0
8960,-40993,-31372,88906,0,0,0
8961,-39130,-39869,97918,0,0,0
8962,-22360,-48365,96185,0,0,0
8963,-1863,-63398,89599,0,0,0
8964,12421,-71894,78161,0,0,0
8965,34160,-84312,59443,0,0,0
8966,46582,-96730,49045,0,0,0
8967,53414,-97384,32407,0,0,0
8968,64594,-88887,14384,0,0,0
8969,76395,-77123,172,0,0,0
8970,81985,-54247,-14731,0,0,0
8971,93165,-48365,-29982,0,0,0
8972,99376,-43790,-40381,0,0,0
8973,88196,-21568,-53552,0,0,0
8974,77637,-5882,-67417,0,0,0
8975,57141,11110,-76775,0,0,0
8976,39749,32025,-89947,0,0,0
8977,37887,40521,-97919,0,0,0
8978,20495,47711,-96532,0,0,0
8979,620,62743,-91333,0,0,0
8980,-14286,73200,-79548,0,0,0
8981,-35403,84311,-61524,0,0,0
8982,-49068,97383,-50433,0,0,0
8983,-54658,96076,-33448,0,0,0
8984,-66459,86925,-13345,0,0,0
8985,-77639,75815,3292,0,0,0
8986,-83228,54246,18196,0,0,0
8987,-93787,47711,32408,0,0,0
8988,-98756,41828,42113,0,0,0
8989,-89439,22221,55631,0,0,0
8990,-77638,5881,68802,0,0,0
8991,-57763,-10457,78161,0,0,0
8992,-40372,-31372,89252,0,0,0
8993,-40373,-39868,97571,0,0,0
8994,-22360,-48365,95145,0,0,0
8995,-1864,-63398,89599,0,0,0
8996,12421,-72548,77121,0,0,0
8997,33539,-84312,59097,0,0,0
8998,47824,-96077,48005,0,0,0
8999,52793,-96077,33101,0,0,0
9000,65215,-88233,13690,0,0,0
9001,77637,-76469,-173,0,0,0
9002,82606,-54901,-15078,0,0,0
9003,93165,-47712,-29636,0,0,0
9004,99376,-43790,-40381,0,0,0
9005,87574,-22222,-54245,0,0,0
9006,77638,-5882,-67417,0,0,0
9007,55277,11110,-76775,0,0,0
9008,40992,33332,-89600,0,0,0
9009,37886,39867,-97919,0,0,0
9010,22359,47711,-95839,0,0,0
9011,1241,62089,-90986,0,0,0
9012,-14906,71893,-79202,0,0,0
9013,-36025,84311,-60831,0,0,0
9014,-47825,98037,-49046,0,0,0
9015,-54658,96076,-33102,0,0,0
9016,-66459,87579,-12998,0,0,0
9017,-77639,75161,3292,0,0,0
9018,-83229,54246,18196,0,0,0
9019,-93787,47711,32061,0,0,0
9020,-98756,41829,42113,0,0,0
9021,-87576,20914,55977,0,0,0
9022,-78260,6535,69149,0,0,0
9023,-57763,-9804,77814,0,0,0
9024,-40993,-31372,88906,0,0,0
9025,-40373,-39868,97918,0,0,0
9026,-22360,-49672,95838,0,0,0
9027,-1863,-63398,89599,0,0,0
9028,12421,-71894,77814,0,0,0
9029,34160,-84312,59443,0,0,0
9030,46582,-96730,48699,0,0,0
9031,54035,-96730,33101,0,0,0
9032,65215,-87580,13690,0,0,0
9033,76395,-75816,-173,0,0,0
9034,82606,-54247,-15771,0,0,0
9035,93165,-47712,-29636,0,0,0
9036,98755,-43137,-40727,0,0,0
9037,88196,-21568,-54245,0,0,0
9038,76395,-5882,-67417,0,0,0
9039,54656,11763,-76429,0,0,0
9040,39750,33332,-88907,0,0,0
9041,37266,39868,-97225,0,0,0
9042,20495,48364,-95146,0,0,0
9043,1862,64050,-89946,0,0,0
9044,-14285,72547,-77815,0,0,0
9045,-36025,84965,-60831,0,0,0
9046,-48446,96729,-49393,0,0,0
9047,-55900,95422,-32755,0,0,0
9048,-67080,87579,-13345,0,0,0
9049,-75775,75161,3638,0,0,0
9050,-82608,53593,19236,0,0,0
9051,-93166,47057,32408,0,0,0
9052,-98135,41175,42459,0,0,0
9053,-88197,20914,56324,0,0,0
9054,-77639,6535,69496,0,0,0
9055,-55900,-10457,77467,0,0,0
9056,-40993,-32026,89599,0,0,0
9057,-40373,-39868,97224,0,0,0
9058,-21117,-49673,95838,0,0,0
9059,-1864,-62744,88905,0,0,0
9060,13663,-72548,77121,0,0,0
9061,34160,-84312,59443,0,0,0
9062,47203,-96730,48352,0,0,0
9063,54035,-96730,32754,0,0,0
9064,65215,-87580,13690,0,0,0
9065,76395,-75162,-866,0,0,0
9066,81985,-52940,-15424,0,0,0
9067,93165,-47712,-29982,0,0,0
9068,98134,-43137,-41074,0,0,0
9069,86953,-22222,-54592,0,0,0
9070,77017,-4575,-68110,0,0,0
9071,54656,11763,-77468,0,0,0
9072,39750,32025,-89947,0,0,0
9073,36644,39214,-98265,0,0,0
9074,20495,48364,-96186,0,0,0
9075,0,62743,-90640,0,0,0
9076,-14906,72547,-78508,0,0,0
9077,-36646,84311,-61524,0,0,0
9078,-49067,96729,-49739,0,0,0
9079,-56521,95422,-33448,0,0,0
9080,-66458,86925,-13345,0,0,0
9081,-77639,75161,2945,0,0,0
9082,-83228,54246,19583,0,0,0
9083,-93787,47057,32754,0,0,0
9084,-96893,41829,42806,0,0,0
9085,-88197,20260,56671,0,0,0
9086,-75775,5228,70189,0,0,0
9087,-56521,-10457,78161,0,0,0
9088,-40993,-33333,89599,0,0,0
9089,-39751,-41176,97571,0,0,0
9090,-21118,-47712,94798,0,0,0
9091,-1242,-63398,89252,0,0,0
9092,13663,-73201,76081,0,0,0
9093,36023,-85619,58750,0,0,0
9094,47203,-97384,48352,0,0,0
9095,54657,-96077,32061,0,0,0
9096,65836,-88233,12650,0,0,0
9097,76395,-74509,-866,0,0,0
9098,82606,-52940,-15771,0,0,0
9099,92544,-48365,-29982,0,0,0
9100,98134,-41829,-40381,0,0,0
9101,87574,-20915,-55285,0,0,0
9102,76395,-5882,-68803,0,0,0
9103,54656,12417,-77122,0,0,0
9104,39750,33332,-89600,0,0,0
9105,37266,40521,-98612,0,0,0
9106,19253,47711,-95839,0,0,0
9107,0,62743,-90293,0,0,0
9108,-15528,73200,-77815,0,0,0
9109,-37267,84965,-60831,0,0,0
9110,-49067,96729,-49739,0,0,0
9111,-55900,95422,-32408,0,0,0
9112,-67080,86925,-12652,0,0,0
9113,-77639,74508,3985,0,0,0
9114,-83229,53593,19583,0,0,0
9115,-93787,47057,33101,0,0,0
9116,-99378,40521,43499,0,0,0
9117,-87576,19606,57364,0,0,0
9118,-77639,5881,70535,0,0,0
9119,-55279,-11111,79201,0,0,0
9120,-41614,-32026,90292,0,0,0
9121,-39130,-41176,98611,0,0,0
9122,-19875,-50326,95491,0,0,0
9123,-1242,-63398,89599,0,0,0
9124,13663,-73201,76428,0,0,0
9125,35402,-84312,59097,0,0,0
9126,47824,-97384,47659,0,0,0
9127,54035,-97384,31368,0,0,0
9128,65836,-87580,12651,0,0,0
9129,77637,-74509,-1906,0,0,0
9130,81985,-52940,-16464,0,0,0
9131,92544,-47712,-30329,0,0,0
9132,98134,-41176,-41421,0,0,0
9133,86953,-20261,-55632,0,0,0
9134,75774,-5229,-67763,0,0,0
9135,54035,13724,-76429,0,0,0
9136,39750,33985,-89253,0,0,0
9137,36645,40521,-97572,0,0,0
9138,19874,49671,-94106,0,0,0
9139,1241,64050,-89947,0,0,0
9140,-15528,73200,-77122,0,0,0
9141,-34782,86272,-60138,0,0,0
9142,-49068,96729,-48353,0,0,0
9143,-55900,94769,-32062,0,0,0
9144,-67080,86272,-12305,0,0,0
9145,-77639,73854,4332,0,0,0
9146,-82607,53593,19929,0,0,0
9147,-93787,48364,33447,0,0,0
9148,-97514,39868,42806,0,0,0
9149,-88197,20260,56324,0,0,0
9150,-77018,5881,69842,0,0,0
9151,-55279,-12418,77121,0,0,0
9152,-40993,-33987,88212,0,0,0
9153,-39130,-40522,96531,0,0,0
9154,-20497,-50326,93412,0,0,0
9155,-621,-63397,87866,0,0,0
9156,13663,-73201,75388,0,0,0
9157,36023,-85619,57364,0,0,0
9158,47203,-98037,46966,0,0,0
9159,54657,-95423,31368,0,0,0
9160,66457,-86273,12651,0,0,0
9161,76395,-74509,-1560,0,0,0
9162,83849,-53594,-16464,0,0,0
9163,93164,-47712,-30675,0,0,0
9164,98134,-41830,-41420,0,0,0
9165,86332,-20914,-54939,0,0,0
9166,76395,-5229,-67070,0,0,0
9167,54035,13724,-76082,0,0,0
9168,39129,33985,-87867,0,0,0
9169,37266,40521,-96186,0,0,0
9170,19253,49018,-94106,0,0,0
9171,0,63397,-87867,0,0,0
9172,-15528,73200,-75389,0,0,0
9173,-37267,86272,-57711,0,0,0
9174,-49689,98036,-46273,0,0,0
9175,-55900,95422,-29635,0,0,0
9176,-68322,86272,-10919,0,0,0
9177,-78260,73201,5025,0,0,0
9178,-82607,53593,19929,0,0,0
9179,-93166,47057,33101,0,0,0
9180,-96893,39868,43153,0,0,0
9181,-86334,19606,56324,0,0,0
9182,-75775,5882,69495,0,0,0
9183,-54658,-13725,78161,0,0,0
9184,-40372,-32679,89252,0,0,0
9185,-38509,-40522,97225,0,0,0
9186,-19254,-52941,94451,0,0,0
9187,0,-64051,88906,0,0,0
9188,14905,-73202,75041,0,0,0
9189,35402,-84966,58057,0,0,0
9190,46582,-97384,47659,0,0,0
9191,54656,-96077,31021,0,0,0
9192,67079,-88233,11611,0,0,0
9193,76395,-73855,-1560,0,0,0
9194,85091,-52286,-17158,0,0,0
9195,93786,-48365,-31022,0,0,0
9196,96892,-40522,-41767,0,0,0
9197,86332,-20261,-55632,0,0,0
9198,75774,-4575,-68457,0,0,0
9199,52793,13724,-77122,0,0,0
9200,39750,35293,-89600,0,0,0
9201,36023,40521,-98265,0,0,0
9202,19253,50979,-95492,0,0,0
9203,-621,63396,-89947,0,0,0
9204,-15528,73854,-76775,0,0,0
9205,-37267,86272,-60138,0,0,0
9206,-49067,97383,-46966,0,0,0
9207,-55900,94769,-31369,0,0,0
9208,-68322,86925,-10572,0,0,0
9209,-77639,73854,5025,0,0,0
9210,-83850,52939,19929,0,0,0
9211,-95029,48364,33101,0,0,0
9212,-97514,41175,42806,0,0,0
9213,-87576,18299,57364,0,0,0
9214,-76396,5228,70535,0,0,0
9215,-55279,-11764,78854,0,0,0
9216,-40993,-33333,90292,0,0,0
9217,-39130,-40522,97571,0,0,0
9218,-19875,-50980,94105,0,0,0
9219,-621,-64051,88559,0,0,0
9220,14905,-73855,75041,0,0,0
9221,36023,-85619,57710,0,0,0
9222,48445,-97384,46272,0,0,0
9223,54656,-95423,30675,0,0,0
9224,66457,-87580,11957,0,0,0
9225,77016,-75163,-1906,0,0,0
9226,83848,-52940,-17504,0,0,0
9227,95649,-49019,-31715,0,0,0
9228,98134,-41829,-42114,0,0,0
9229,86332,-20915,-55978,0,0,0
9230,75774,-5229,-68110,0,0,0
9231,54035,13724,-76775,0,0,0
9232,39750,34639,-89253,0,0,0
9233,36644,40521,-97572,0,0,0
9234,19253,49671,-94452,0,0,0
9235,-621,64704,-88560,0,0,0
9236,-16149,74507,-75389,0,0,0
9237,-37267,86926,-58404,0,0,0
9238,-49689,98036,-46967,0,0,0
9239,-55900,95422,-30329,0,0,0
9240,-68322,86925,-11265,0,0,0
9241,-78260,74508,5025,0,0,0
9242,-83850,52285,20623,0,0,0
9243,-94408,47711,33794,0,0,0
9244,-98135,40521,43846,0,0,0
9245,-87576,19606,58404,0,0,0
9246,-76397,5228,70882,0,0,0
9247,-54037,-13072,79547,0,0,0
9248,-39751,-33986,90985,0,0,0
9249,-38509,-41176,98264,0,0,0
9250,-19254,-51633,95491,0,0,0
9251,620,-65358,89599,0,0,0
9252,15526,-73201,75388,0,0,0
9253,36645,-86273,58404,0,0,0
9254,47203,-98037,47659,0,0,0
9255,55278,-96077,31021,0,0,0
9256,68321,-86272,11957,0,0,0
9257,77637,-74509,-1906,0,0,0
9258,84470,-52286,-17504,0,0,0
9259,95028,-48365,-31715,0,0,0
9260,98134,-41830,-42460,0,0,0
9261,86332,-19607,-55978,0,0,0
9262,75774,-5229,-68803,0,0,0
9263,52793,15032,-77468,0,0,0
9264,40371,34639,-89600,0,0,0
9265,36644,41175,-97919,0,0,0
9266,18011,49018,-94799,0,0,0
9267,-1242,64704,-89947,0,0,0
9268,-16770,73854,-77122,0,0,0
9269,-37888,86272,-59791,0,0,0
9270,-50310,98036,-48353,0,0,0
9271,-57142,95422,-30675,0,0,0
9272,-69564,86272,-10918,0,0,0
9273,-78260,72547,5371,0,0,0
9274,-84471,52285,21316,0,0,0
9275,-95651,48364,34141,0,0,0
9276,-97514,39214,44886,0,0,0
9277,-86955,18299,58750,0,0,0
9278,-75154,3921,71922,0,0,0
9279,-53415,-13725,79894,0,0,0
9280,-40993,-33987,91332,0,0,0
9281,-39751,-40522,98611,0,0,0
9282,-19254,-50980,95491,0,0,0
9283,620,-64705,88559,0,0,0
9284,15526,-74509,74348,0,0,0
9285,36644,-86926,57710,0,0,0
9286,48445,-98691,46966,0,0,0
9287,54656,-96077,29981,0,0,0
9288,67700,-86273,11611,0,0,0
9289,78258,-73855,-2600,0,0,0
9290,85091,-52940,-17504,0,0,0
9291,95028,-48365,-31369,0,0,0
9292,97513,-41176,-42114,0,0,0
9293,86332,-20261,-56325,0,0,0
9294,74532,-4575,-68110,0,0,0
9295,52793,15031,-77815,0,0,0
9296,39129,34639,-90986,0,0,0
9297,35402,40521,-98612,0,0,0
9298,17390,49018,-95492,0,0,0
9299,-1242,64050,-89947,0,0,0
9300,-17391,75161,-76775,0,0,0
9301,-38509,87579,-60138,0,0,0
9302,-50310,98036,-48353,0,0,0
9303,-56521,94115,-30675,0,0,0
9304,-68943,84965,-10918,0,0,0
9305,-77638,72547,5718,0,0,0
9306,-84471,52285,21662,0,0,0
9307,-94408,47711,34141,0,0,0
9308,-97514,38560,44192,0,0,0
9309,-86334,18299,59097,0,0,0
9310,-75775,4574,71922,0,0,0
9311,-54037,-13725,80240,0,0,0
9312,-40993,-34640,91679,0,0,0
9313,-39130,-40522,99651,0,0,0
9314,-18012,-51633,95491,0,0,0
9315,0,-65358,88559,0,0,0
9316,15527,-73855,74348,0,0,0
9317,37265,-84312,57017,0,0,0
9318,48445,-98038,45926,0,0,0
9319,55278,-95423,29635,0,0,0
9320,67700,-86926,11264,0,0,0
9321,77637,-71894,-2599,0,0,0
9322,83848,-50979,-18197,0,0,0
